Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:58:12.185000,PER,11,0 days 00:01:23.135000,16.0,5.0,,,0 days 00:00:17.063000,0 days 00:00:35.696000,0 days 00:00:30.376000,0 days 00:57:06.113000,0 days 00:57:41.809000,0 days 00:58:12.185000,296.0,323.0,223.0,327.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:56:49.050000,2021-12-11 13:41:49.234,12,,False,,False,True
0 days 01:00:03.909000,PER,11,0 days 00:01:51.724000,17.0,5.0,,0 days 01:00:02.805000,0 days 00:00:23.078000,0 days 00:00:45.238000,0 days 00:00:43.408000,0 days 00:58:35.263000,0 days 00:59:20.501000,0 days 01:00:03.909000,242.0,240.0,,227.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:58:12.185000,2021-12-11 13:43:12.369,1,,False,,False,False
0 days 01:07:45.622000,PER,11,,18.0,6.0,0 days 01:06:03.465000,,,0 days 00:00:40.312000,0 days 00:00:40.103000,,0 days 01:07:05.563000,0 days 01:07:45.880000,265.0,275.0,225.0,277.0,False,SOFT,1.0,True,Red Bull Racing,0 days 01:00:03.909000,2021-12-11 13:45:04.093,12,,False,,False,False
0 days 01:09:25.800000,PER,11,0 days 00:01:40.178000,19.0,6.0,,,0 days 00:00:17.090000,0 days 00:00:39.997000,0 days 00:00:43.091000,0 days 01:08:02.712000,0 days 01:08:42.709000,0 days 01:09:25.800000,294.0,241.0,228.0,320.0,True,SOFT,2.0,True,Red Bull Racing,0 days 01:07:45.622000,2021-12-11 13:52:45.806,1,,False,,False,True
0 days 01:10:48.768000,PER,11,0 days 00:01:22.968000,20.0,6.0,,,0 days 00:00:16.978000,0 days 00:00:35.943000,0 days 00:00:30.047000,0 days 01:09:42.778000,0 days 01:10:18.721000,0 days 01:10:48.768000,294.0,317.0,224.0,327.0,True,SOFT,3.0,True,Red Bull Racing,0 days 01:09:25.800000,2021-12-11 13:54:25.984,1,,False,,False,True
0 days 01:12:35.574000,PER,11,0 days 00:01:46.806000,21.0,6.0,,0 days 01:12:34.447000,0 days 00:00:20.898000,0 days 00:00:44.122000,0 days 00:00:41.786000,0 days 01:11:09.666000,0 days 01:11:53.788000,0 days 01:12:35.574000,257.0,231.0,,245.0,False,SOFT,4.0,True,Red Bull Racing,0 days 01:10:48.768000,2021-12-11 13:55:48.952,1,,False,,False,False
0 days 01:16:50.532000,PER,11,,22.0,7.0,0 days 01:14:49.067000,,,0 days 00:00:40.555000,0 days 00:00:47.287000,,0 days 01:16:03.255000,0 days 01:16:50.532000,253.0,237.0,226.0,301.0,False,SOFT,1.0,True,Red Bull Racing,0 days 01:12:35.574000,2021-12-11 13:57:35.758,1,,False,,False,False
0 days 01:18:13.479000,PER,11,0 days 00:01:22.947000,23.0,7.0,,,0 days 00:00:16.976000,0 days 00:00:35.784000,0 days 00:00:30.187000,0 days 01:17:07.508000,0 days 01:17:43.292000,0 days 01:18:13.479000,297.0,322.0,223.0,327.0,True,SOFT,2.0,True,Red Bull Racing,0 days 01:16:50.532000,2021-12-11 14:01:50.716,1,,False,,False,True
0 days 01:20:08.344000,PER,11,0 days 00:01:54.865000,24.0,7.0,,0 days 01:20:05.824000,0 days 00:00:22.157000,0 days 00:00:49.151000,0 days 00:00:43.557000,0 days 01:18:35.636000,0 days 01:19:24.787000,0 days 01:20:08.344000,233.0,201.0,,208.0,False,SOFT,3.0,True,Red Bull Racing,0 days 01:18:13.479000,2021-12-11 14:03:13.663,1,,False,,False,False
0 days 00:18:02.448000,SAI,55,,1.0,1.0,0 days 00:16:03.697000,,,0 days 00:00:52.105000,0 days 00:00:41.077000,,0 days 00:17:21.371000,0 days 00:18:02.665000,239.0,237.0,227.0,255.0,False,MEDIUM,1.0,True,Ferrari,0 days 00:16:03.697000,2021-12-11 13:01:03.881,1,,False,,False,False
0 days 00:19:26.766000,SAI,55,0 days 00:01:24.318000,2.0,1.0,,,0 days 00:00:17.272000,0 days 00:00:36.416000,0 days 00:00:30.630000,0 days 00:18:19.720000,0 days 00:18:56.136000,0 days 00:19:26.766000,286.0,313.0,224.0,318.0,True,MEDIUM,2.0,True,Ferrari,0 days 00:18:02.448000,2021-12-11 13:03:02.632,1,,False,,False,True
0 days 00:21:55.911000,SAI,55,0 days 00:02:29.145000,3.0,1.0,,,0 days 00:00:28.533000,0 days 00:01:12.133000,0 days 00:00:48.479000,0 days 00:19:55.299000,0 days 00:21:07.432000,0 days 00:21:55.911000,95.0,98.0,224.0,173.0,False,MEDIUM,3.0,True,Ferrari,0 days 00:19:26.766000,2021-12-11 13:04:26.950,1,,False,,False,True
0 days 00:23:29.308000,SAI,55,0 days 00:01:33.397000,4.0,1.0,,0 days 00:23:27.662000,0 days 00:00:17.405000,0 days 00:00:36.332000,0 days 00:00:39.660000,0 days 00:22:13.316000,0 days 00:22:49.648000,0 days 00:23:29.308000,287.0,317.0,,320.0,False,MEDIUM,4.0,True,Ferrari,0 days 00:21:55.911000,2021-12-11 13:06:56.095,1,,False,,False,False
0 days 00:29:09.651000,SAI,55,,5.0,2.0,0 days 00:25:48.129000,0 days 00:27:59.430000,,,,,,,170.0,,,,False,SOFT,1.0,True,Ferrari,0 days 00:23:29.308000,2021-12-11 13:08:29.492,15,,False,,False,False
0 days 00:30:57.986000,SAI,55,,6.0,3.0,0 days 00:29:09.651000,,,0 days 00:00:44.970000,0 days 00:00:42.333000,,0 days 00:30:15.653000,0 days 00:30:58.241000,269.0,185.0,225.0,280.0,False,SOFT,2.0,False,Ferrari,0 days 00:29:09.651000,2021-12-11 13:14:09.835,1,,False,,False,False
0 days 00:32:21.853000,SAI,55,0 days 00:01:23.867000,7.0,3.0,,,0 days 00:00:17.248000,0 days 00:00:36.237000,0 days 00:00:30.382000,0 days 00:31:15.234000,0 days 00:31:51.471000,0 days 00:32:21.853000,286.0,315.0,224.0,317.0,True,SOFT,3.0,False,Ferrari,0 days 00:30:57.986000,2021-12-11 13:15:58.170,1,,False,,False,True
0 days 00:34:53.750000,SAI,55,,8.0,3.0,,,0 days 00:00:24.920000,0 days 00:01:02.620000,0 days 00:01:04.352000,0 days 00:32:46.818000,0 days 00:33:49.421000,0 days 00:34:53.968000,190.0,129.0,223.0,199.0,False,SOFT,4.0,False,Ferrari,0 days 00:32:21.853000,2021-12-11 13:17:22.037,1,,False,,False,False
0 days 00:36:17.374000,SAI,55,0 days 00:01:23.624000,9.0,3.0,,,0 days 00:00:17.284000,0 days 00:00:36.065000,0 days 00:00:30.275000,0 days 00:35:11.034000,0 days 00:35:47.099000,0 days 00:36:17.374000,287.0,319.0,221.0,322.0,True,SOFT,5.0,False,Ferrari,0 days 00:34:53.750000,2021-12-11 13:19:53.934,1,,False,,False,True
0 days 00:38:09.222000,SAI,55,0 days 00:01:51.848000,10.0,3.0,,0 days 00:38:08.195000,0 days 00:00:22.518000,0 days 00:00:46.208000,0 days 00:00:43.122000,0 days 00:36:39.892000,0 days 00:37:26.100000,0 days 00:38:09.222000,212.0,242.0,,222.0,False,SOFT,6.0,False,Ferrari,0 days 00:36:17.374000,2021-12-11 13:21:17.558,12,,False,,False,False
0 days 00:48:19.784000,SAI,55,,11.0,4.0,0 days 00:45:58.718000,,,0 days 00:00:55.168000,0 days 00:00:54.127000,,0 days 00:47:25.676000,0 days 00:48:19.784000,196.0,225.0,226.0,234.0,False,SOFT,1.0,True,Ferrari,0 days 00:38:09.222000,2021-12-11 13:23:09.406,21,,False,,False,False
0 days 00:49:42.958000,SAI,55,0 days 00:01:23.174000,12.0,4.0,,,0 days 00:00:17.130000,0 days 00:00:35.908000,0 days 00:00:30.136000,0 days 00:48:36.914000,0 days 00:49:12.822000,0 days 00:49:42.958000,287.0,317.0,222.0,320.0,True,SOFT,2.0,True,Ferrari,0 days 00:48:19.784000,2021-12-11 13:33:19.968,1,,False,,False,True
0 days 00:51:38.028000,SAI,55,0 days 00:01:55.070000,13.0,4.0,,0 days 00:51:36.885000,0 days 00:00:22.322000,0 days 00:00:49.283000,0 days 00:00:43.465000,0 days 00:50:05.280000,0 days 00:50:54.563000,0 days 00:51:38.028000,218.0,185.0,,212.0,False,SOFT,3.0,True,Ferrari,0 days 00:49:42.958000,2021-12-11 13:34:43.142,12,,False,,False,False
0 days 00:57:08.073000,SAI,55,,14.0,5.0,0 days 00:54:17.438000,,,0 days 00:01:00.521000,0 days 00:01:20.321000,,0 days 00:55:47.770000,0 days 00:57:08.073000,188.0,227.0,223.0,188.0,False,SOFT,1.0,True,Ferrari,0 days 00:51:38.028000,2021-12-11 13:36:38.212,12,,False,,False,False
0 days 00:58:33.214000,SAI,55,0 days 00:01:25.141000,15.0,5.0,,,0 days 00:00:17.203000,0 days 00:00:36.060000,0 days 00:00:31.878000,0 days 00:57:25.276000,0 days 00:58:01.336000,0 days 00:58:33.214000,287.0,316.0,180.0,321.0,False,SOFT,2.0,True,Ferrari,0 days 00:57:08.073000,2021-12-11 13:42:08.257,1,,False,,False,True
0 days 01:00:31.097000,SAI,55,0 days 00:01:57.883000,16.0,5.0,,0 days 01:00:29.935000,0 days 00:00:24.665000,0 days 00:00:50.345000,0 days 00:00:42.873000,0 days 00:58:57.879000,0 days 00:59:48.224000,0 days 01:00:31.097000,194.0,192.0,,192.0,False,SOFT,3.0,True,Ferrari,0 days 00:58:33.214000,2021-12-11 13:43:33.398,1,,False,,False,False
0 days 01:08:53.583000,SAI,55,,17.0,6.0,0 days 01:06:45.048000,,,0 days 00:00:50.651000,0 days 00:00:52.336000,,0 days 01:08:01.247000,0 days 01:08:53.635000,235.0,177.0,227.0,242.0,False,SOFT,1.0,True,Ferrari,0 days 01:00:31.097000,2021-12-11 13:45:31.281,12,,False,,False,False
0 days 01:10:16.799000,SAI,55,0 days 00:01:23.216000,18.0,6.0,,,0 days 00:00:17.122000,0 days 00:00:35.837000,0 days 00:00:30.257000,0 days 01:09:10.705000,0 days 01:09:46.542000,0 days 01:10:16.799000,287.0,318.0,223.0,321.0,True,SOFT,2.0,True,Ferrari,0 days 01:08:53.583000,2021-12-11 13:53:53.767,1,,False,,False,True
0 days 01:12:06.731000,SAI,55,0 days 00:01:49.932000,19.0,6.0,,0 days 01:12:05.595000,0 days 00:00:21.242000,0 days 00:00:45.622000,0 days 00:00:43.068000,0 days 01:10:38.041000,0 days 01:11:23.663000,0 days 01:12:06.731000,236.0,227.0,,227.0,False,SOFT,3.0,True,Ferrari,0 days 01:10:16.799000,2021-12-11 13:55:16.983,1,,False,,False,False
0 days 01:17:03.277000,SAI,55,,20.0,7.0,0 days 01:14:39.577000,,,0 days 00:00:53.962000,0 days 00:01:00.739000,,0 days 01:16:02.584000,0 days 01:17:03.312000,224.0,171.0,226.0,238.0,False,SOFT,1.0,True,Ferrari,0 days 01:12:06.731000,2021-12-11 13:57:06.915,1,,False,,False,False
0 days 01:18:26.269000,SAI,55,0 days 00:01:22.992000,21.0,7.0,,,0 days 00:00:17.113000,0 days 00:00:35.839000,0 days 00:00:30.040000,0 days 01:17:20.390000,0 days 01:17:56.229000,0 days 01:18:26.269000,288.0,317.0,223.0,321.0,True,SOFT,2.0,True,Ferrari,0 days 01:17:03.277000,2021-12-11 14:02:03.461,1,,False,,False,True
0 days 01:20:23.090000,SAI,55,0 days 00:01:56.821000,22.0,7.0,,0 days 01:20:20.334000,0 days 00:00:22.199000,0 days 00:00:51.628000,0 days 00:00:42.994000,0 days 01:18:48.468000,0 days 01:19:40.096000,0 days 01:20:23.090000,208.0,192.0,,201.0,False,SOFT,3.0,True,Ferrari,0 days 01:18:26.269000,2021-12-11 14:03:26.453,1,,False,,False,False
0 days 00:20:00.296000,BOT,77,,1.0,1.0,0 days 00:18:07.905000,,,0 days 00:00:46.084000,0 days 00:00:45.648000,,0 days 00:19:14.648000,0 days 00:20:00.487000,257.0,240.0,223.0,254.0,False,SOFT,1.0,True,Mercedes,0 days 00:18:07.905000,2021-12-11 13:03:08.089,1,,False,,False,False
0 days 00:21:23.663000,BOT,77,0 days 00:01:23.367000,2.0,1.0,,,0 days 00:00:17.176000,0 days 00:00:36.064000,0 days 00:00:30.127000,0 days 00:20:17.472000,0 days 00:20:53.536000,0 days 00:21:23.663000,291.0,314.0,225.0,318.0,True,SOFT,2.0,True,Mercedes,0 days 00:20:00.296000,2021-12-11 13:05:00.480,1,,False,,False,True
0 days 00:23:11.828000,BOT,77,0 days 00:01:48.165000,3.0,1.0,,0 days 00:23:10.792000,0 days 00:00:23.013000,0 days 00:00:44.594000,0 days 00:00:40.558000,0 days 00:21:46.676000,0 days 00:22:31.270000,0 days 00:23:11.828000,216.0,258.0,,248.0,False,SOFT,3.0,True,Mercedes,0 days 00:21:23.663000,2021-12-11 13:06:23.847,1,,False,,False,False
0 days 00:33:43.868000,BOT,77,,4.0,2.0,0 days 00:31:43.420000,,,0 days 00:00:47.684000,0 days 00:00:48.357000,,0 days 00:32:55.529000,0 days 00:33:44.134000,259.0,223.0,225.0,224.0,False,SOFT,4.0,False,Mercedes,0 days 00:31:43.420000,2021-12-11 13:16:43.604,1,,False,,False,False
0 days 00:35:06.985000,BOT,77,0 days 00:01:23.117000,5.0,2.0,,,0 days 00:00:17.079000,0 days 00:00:36.047000,0 days 00:00:29.991000,0 days 00:34:00.947000,0 days 00:34:36.994000,0 days 00:35:06.985000,291.0,315.0,221.0,320.0,True,SOFT,5.0,False,Mercedes,0 days 00:33:43.868000,2021-12-11 13:18:44.052,1,,False,,False,True
0 days 00:36:50.720000,BOT,77,0 days 00:01:43.735000,6.0,2.0,,0 days 00:36:49.304000,0 days 00:00:18.781000,0 days 00:00:43.412000,0 days 00:00:41.542000,0 days 00:35:25.766000,0 days 00:36:09.178000,0 days 00:36:50.720000,263.0,239.0,,253.0,False,SOFT,6.0,False,Mercedes,0 days 00:35:06.985000,2021-12-11 13:20:07.169,1,,False,,False,False
0 days 00:44:51.848000,BOT,77,,7.0,3.0,0 days 00:43:07.016000,,,0 days 00:00:42.722000,0 days 00:00:39.794000,,0 days 00:44:12.114000,0 days 00:44:51.895000,264.0,230.0,228.0,277.0,False,MEDIUM,1.0,True,Mercedes,0 days 00:36:50.720000,2021-12-11 13:21:50.904,12,,False,,False,False
0 days 00:46:15.094000,BOT,77,0 days 00:01:23.246000,8.0,3.0,,,0 days 00:00:17.025000,0 days 00:00:36.079000,0 days 00:00:30.142000,0 days 00:45:08.873000,0 days 00:45:44.952000,0 days 00:46:15.094000,292.0,316.0,224.0,320.0,True,MEDIUM,2.0,True,Mercedes,0 days 00:44:51.848000,2021-12-11 13:29:52.032,1,,False,,False,True
0 days 00:48:29.036000,BOT,77,0 days 00:02:13.942000,9.0,3.0,,,0 days 00:00:22.399000,0 days 00:00:49.647000,0 days 00:01:01.896000,0 days 00:46:37.493000,0 days 00:47:27.140000,0 days 00:48:29.036000,222.0,208.0,226.0,222.0,False,MEDIUM,3.0,True,Mercedes,0 days 00:46:15.094000,2021-12-11 13:31:15.278,1,,False,,False,True
0 days 00:49:52.375000,BOT,77,0 days 00:01:23.339000,10.0,3.0,,,0 days 00:00:17.059000,0 days 00:00:35.992000,0 days 00:00:30.288000,0 days 00:48:46.095000,0 days 00:49:22.087000,0 days 00:49:52.375000,292.0,316.0,223.0,320.0,False,MEDIUM,4.0,True,Mercedes,0 days 00:48:29.036000,2021-12-11 13:33:29.220,1,,False,,False,True
0 days 00:51:33.846000,BOT,77,0 days 00:01:41.471000,11.0,3.0,,0 days 00:51:32.461000,0 days 00:00:20.327000,0 days 00:00:41.389000,0 days 00:00:39.755000,0 days 00:50:12.702000,0 days 00:50:54.091000,0 days 00:51:33.846000,255.0,260.0,,277.0,False,MEDIUM,5.0,True,Mercedes,0 days 00:49:52.375000,2021-12-11 13:34:52.559,12,,False,,False,False
0 days 00:57:02.132000,BOT,77,,12.0,4.0,0 days 00:54:34.034000,,,0 days 00:00:46.128000,0 days 00:01:11.120000,,0 days 00:55:51.012000,0 days 00:57:02.179000,253.0,157.0,220.0,231.0,False,MEDIUM,1.0,True,Mercedes,0 days 00:51:33.846000,2021-12-11 13:36:34.030,12,,False,,False,False
0 days 00:58:25.435000,BOT,77,0 days 00:01:23.303000,13.0,4.0,,,0 days 00:00:17.211000,0 days 00:00:35.871000,0 days 00:00:30.221000,0 days 00:57:19.343000,0 days 00:57:55.214000,0 days 00:58:25.435000,293.0,317.0,223.0,322.0,False,MEDIUM,2.0,True,Mercedes,0 days 00:57:02.132000,2021-12-11 13:42:02.316,1,,False,,False,True
0 days 01:00:13.622000,BOT,77,0 days 00:01:48.187000,14.0,4.0,,0 days 01:00:12.493000,0 days 00:00:20.840000,0 days 00:00:45.278000,0 days 00:00:42.069000,0 days 00:58:46.275000,0 days 00:59:31.553000,0 days 01:00:13.622000,257.0,214.0,,209.0,False,MEDIUM,3.0,True,Mercedes,0 days 00:58:25.435000,2021-12-11 13:43:25.619,1,,False,,False,False
0 days 01:08:22.244000,BOT,77,,15.0,5.0,0 days 01:06:17.979000,,,0 days 00:00:45.834000,0 days 00:00:50.005000,,0 days 01:07:32.239000,0 days 01:08:22.277000,260.0,132.0,225.0,257.0,False,SOFT,1.0,True,Mercedes,0 days 01:00:13.622000,2021-12-11 13:45:13.806,12,,False,,False,False
0 days 01:09:45.436000,BOT,77,0 days 00:01:23.192000,16.0,5.0,,,0 days 00:00:17.024000,0 days 00:00:36.182000,0 days 00:00:29.986000,0 days 01:08:39.268000,0 days 01:09:15.450000,0 days 01:09:45.436000,291.0,316.0,225.0,320.0,True,SOFT,2.0,True,Mercedes,0 days 01:08:22.244000,2021-12-11 13:53:22.428,1,,False,,False,True
0 days 01:11:24.913000,BOT,77,0 days 00:01:39.477000,17.0,5.0,,0 days 01:11:23.782000,0 days 00:00:19.679000,0 days 00:00:40.621000,0 days 00:00:39.177000,0 days 01:10:05.115000,0 days 01:10:45.736000,0 days 01:11:24.913000,259.0,263.0,,273.0,False,SOFT,3.0,True,Mercedes,0 days 01:09:45.436000,2021-12-11 13:54:45.620,1,,False,,False,False
0 days 01:16:23.848000,BOT,77,,18.0,6.0,0 days 01:14:34.804000,,,0 days 00:00:43.599000,0 days 00:00:41.789000,,0 days 01:15:42.075000,0 days 01:16:23.848000,264.0,223.0,227.0,272.0,False,SOFT,1.0,True,Mercedes,0 days 01:11:24.913000,2021-12-11 13:56:25.097,1,,False,,False,False
0 days 01:17:46.884000,BOT,77,0 days 00:01:23.036000,19.0,6.0,,,0 days 00:00:17.044000,0 days 00:00:35.968000,0 days 00:00:30.024000,0 days 01:16:40.892000,0 days 01:17:16.860000,0 days 01:17:46.884000,293.0,315.0,225.0,320.0,True,SOFT,2.0,True,Mercedes,0 days 01:16:23.848000,2021-12-11 14:01:24.032,1,,False,,False,True
0 days 01:19:39.373000,BOT,77,0 days 00:01:52.489000,20.0,6.0,,0 days 01:19:36.912000,0 days 00:00:21.489000,0 days 00:00:48.516000,0 days 00:00:42.484000,0 days 01:18:08.373000,0 days 01:18:56.889000,0 days 01:19:39.373000,219.0,191.0,,188.0,False,SOFT,3.0,True,Mercedes,0 days 01:17:46.884000,2021-12-11 14:02:47.068,1,,False,,False,False
0 days 00:17:19.769000,LEC,16,,1.0,1.0,0 days 00:15:16.283000,,,0 days 00:00:45.989000,0 days 00:00:48.478000,,0 days 00:16:31.395000,0 days 00:17:19.977000,248.0,243.0,225.0,250.0,False,MEDIUM,1.0,True,Ferrari,0 days 00:15:16.283000,2021-12-11 13:00:16.467,1,,False,,False,False
0 days 00:18:44.514000,LEC,16,0 days 00:01:24.745000,2.0,1.0,,,0 days 00:00:17.275000,0 days 00:00:36.638000,0 days 00:00:30.832000,0 days 00:17:37.044000,0 days 00:18:13.682000,0 days 00:18:44.514000,287.0,317.0,222.0,322.0,True,MEDIUM,2.0,True,Ferrari,0 days 00:17:19.769000,2021-12-11 13:02:19.953,1,,False,,False,True
0 days 00:21:02.826000,LEC,16,0 days 00:02:18.312000,3.0,1.0,,,0 days 00:00:29.111000,0 days 00:01:04.052000,0 days 00:00:45.149000,0 days 00:19:13.625000,0 days 00:20:17.677000,0 days 00:21:02.826000,146.0,136.0,225.0,202.0,False,MEDIUM,3.0,True,Ferrari,0 days 00:18:44.514000,2021-12-11 13:03:44.698,1,,False,,False,True
0 days 00:22:27.161000,LEC,16,0 days 00:01:24.335000,4.0,1.0,,,0 days 00:00:17.294000,0 days 00:00:36.353000,0 days 00:00:30.688000,0 days 00:21:20.120000,0 days 00:21:56.473000,0 days 00:22:27.161000,287.0,316.0,222.0,321.0,True,MEDIUM,4.0,True,Ferrari,0 days 00:21:02.826000,2021-12-11 13:06:03.010,1,,False,,False,True
0 days 00:24:03.107000,LEC,16,0 days 00:01:35.946000,5.0,1.0,,0 days 00:24:02.056000,0 days 00:00:19.085000,0 days 00:00:40.323000,0 days 00:00:36.538000,0 days 00:22:46.246000,0 days 00:23:26.569000,0 days 00:24:03.107000,258.0,287.0,,284.0,False,MEDIUM,5.0,True,Ferrari,0 days 00:22:27.161000,2021-12-11 13:07:27.345,1,,False,,False,False
0 days 00:29:08.630000,LEC,16,,6.0,2.0,0 days 00:25:46.656000,0 days 00:27:47.767000,,,,,,,212.0,,,,False,SOFT,1.0,True,Ferrari,0 days 00:24:03.107000,2021-12-11 13:09:03.291,15,,False,,False,False
0 days 00:31:05.517000,LEC,16,,7.0,3.0,0 days 00:29:08.630000,,,0 days 00:00:45.865000,0 days 00:00:49.108000,,0 days 00:30:16.453000,0 days 00:31:05.702000,260.0,182.0,226.0,169.0,False,SOFT,2.0,False,Ferrari,0 days 00:29:08.630000,2021-12-11 13:14:08.814,1,,False,,False,False
0 days 00:32:29.145000,LEC,16,0 days 00:01:23.628000,8.0,3.0,,,0 days 00:00:17.237000,0 days 00:00:36.111000,0 days 00:00:30.280000,0 days 00:31:22.754000,0 days 00:31:58.865000,0 days 00:32:29.145000,287.0,316.0,224.0,320.0,True,SOFT,3.0,False,Ferrari,0 days 00:31:05.517000,2021-12-11 13:16:05.701,1,,False,,False,True
0 days 00:34:59.171000,LEC,16,,9.0,3.0,,,0 days 00:00:24.674000,0 days 00:00:59.665000,0 days 00:01:05.732000,0 days 00:32:53.897000,0 days 00:33:53.475000,0 days 00:34:59.403000,183.0,231.0,222.0,180.0,False,SOFT,4.0,False,Ferrari,0 days 00:32:29.145000,2021-12-11 13:17:29.329,1,,False,,False,False
0 days 00:36:22.638000,LEC,16,0 days 00:01:23.467000,10.0,3.0,,,0 days 00:00:17.247000,0 days 00:00:35.965000,0 days 00:00:30.255000,0 days 00:35:16.418000,0 days 00:35:52.383000,0 days 00:36:22.638000,287.0,319.0,221.0,323.0,True,SOFT,5.0,False,Ferrari,0 days 00:34:59.171000,2021-12-11 13:19:59.355,1,,False,,False,True
0 days 00:38:13.664000,LEC,16,0 days 00:01:51.026000,11.0,3.0,,0 days 00:38:12.607000,0 days 00:00:20.625000,0 days 00:00:46.867000,0 days 00:00:43.534000,0 days 00:36:43.263000,0 days 00:37:30.130000,0 days 00:38:13.664000,246.0,208.0,,177.0,False,SOFT,6.0,False,Ferrari,0 days 00:36:22.638000,2021-12-11 13:21:22.822,12,,False,,False,False
0 days 00:48:12.903000,LEC,16,,12.0,4.0,0 days 00:46:03.169000,,,0 days 00:00:49.600000,0 days 00:00:49.474000,,0 days 00:47:23.436000,0 days 00:48:12.919000,167.0,191.0,228.0,257.0,False,SOFT,1.0,True,Ferrari,0 days 00:38:13.664000,2021-12-11 13:23:13.848,21,,False,,False,False
0 days 00:49:36.105000,LEC,16,0 days 00:01:23.202000,13.0,4.0,,,0 days 00:00:17.163000,0 days 00:00:35.924000,0 days 00:00:30.115000,0 days 00:48:30.066000,0 days 00:49:05.990000,0 days 00:49:36.105000,287.0,317.0,223.0,320.0,True,SOFT,2.0,True,Ferrari,0 days 00:48:12.903000,2021-12-11 13:33:13.087,1,,False,,False,True
0 days 00:51:25.959000,LEC,16,0 days 00:01:49.854000,14.0,4.0,,0 days 00:51:24.806000,0 days 00:00:22.597000,0 days 00:00:45.894000,0 days 00:00:41.363000,0 days 00:49:58.702000,0 days 00:50:44.596000,0 days 00:51:25.959000,243.0,189.0,,218.0,False,SOFT,3.0,True,Ferrari,0 days 00:49:36.105000,2021-12-11 13:34:36.289,12,,False,,False,False
0 days 00:56:56.141000,LEC,16,,15.0,5.0,0 days 00:54:15.634000,,,0 days 00:00:53.347000,0 days 00:01:18.358000,,0 days 00:55:37.802000,0 days 00:56:56.161000,189.0,203.0,225.0,237.0,False,SOFT,1.0,True,Ferrari,0 days 00:51:25.959000,2021-12-11 13:36:26.143,12,,False,,False,False
0 days 00:58:19.425000,LEC,16,0 days 00:01:23.284000,16.0,5.0,,,0 days 00:00:17.179000,0 days 00:00:35.900000,0 days 00:00:30.205000,0 days 00:57:13.320000,0 days 00:57:49.220000,0 days 00:58:19.425000,287.0,315.0,222.0,320.0,False,SOFT,2.0,True,Ferrari,0 days 00:56:56.141000,2021-12-11 13:41:56.325,1,,True,TRACK LIMITS AT TURN 16,False,True
0 days 01:00:09.348000,LEC,16,0 days 00:01:49.923000,17.0,5.0,,0 days 01:00:08.232000,0 days 00:00:20.517000,0 days 00:00:50.230000,0 days 00:00:39.176000,0 days 00:58:39.942000,0 days 00:59:30.172000,0 days 01:00:09.348000,222.0,213.0,,179.0,False,SOFT,3.0,True,Ferrari,0 days 00:58:19.425000,2021-12-11 13:43:19.609,1,,False,,False,False
0 days 01:08:47.956000,LEC,16,,18.0,6.0,0 days 01:06:43.350000,,,0 days 00:00:47.568000,0 days 00:00:51.825000,,0 days 01:07:56.174000,0 days 01:08:47.974000,209.0,211.0,223.0,266.0,False,SOFT,1.0,True,Ferrari,0 days 01:00:09.348000,2021-12-11 13:45:09.532,12,,False,,False,False
0 days 01:10:11.326000,LEC,16,0 days 00:01:23.370000,19.0,6.0,,,0 days 00:00:17.156000,0 days 00:00:35.900000,0 days 00:00:30.314000,0 days 01:09:05.112000,0 days 01:09:41.012000,0 days 01:10:11.326000,287.0,316.0,223.0,320.0,True,SOFT,2.0,True,Ferrari,0 days 01:08:47.956000,2021-12-11 13:53:48.140,1,,False,,False,True
0 days 01:11:52.892000,LEC,16,0 days 00:01:41.566000,20.0,6.0,,0 days 01:11:51.758000,0 days 00:00:21.366000,0 days 00:00:42.388000,0 days 00:00:37.812000,0 days 01:10:32.692000,0 days 01:11:15.080000,0 days 01:11:52.892000,247.0,282.0,,239.0,False,SOFT,3.0,True,Ferrari,0 days 01:10:11.326000,2021-12-11 13:55:11.510,1,,False,,False,False
0 days 01:17:10.043000,LEC,16,,21.0,7.0,0 days 01:14:46.922000,,,0 days 00:00:55.660000,0 days 00:00:48.492000,,0 days 01:16:21.551000,0 days 01:17:10.070000,95.0,218.0,228.0,208.0,False,SOFT,1.0,True,Ferrari,0 days 01:11:52.892000,2021-12-11 13:56:53.076,1,,False,,False,False
0 days 01:18:33.165000,LEC,16,0 days 00:01:23.122000,22.0,7.0,,,0 days 00:00:17.071000,0 days 00:00:35.693000,0 days 00:00:30.358000,0 days 01:17:27.114000,0 days 01:18:02.807000,0 days 01:18:33.165000,288.0,317.0,223.0,322.0,True,SOFT,2.0,True,Ferrari,0 days 01:17:10.043000,2021-12-11 14:02:10.227,1,,False,,False,True
